Date,Open,High,Low,Close,Adj Close,Volume
2021-03-15,46.0,46.5,45.75,46.5,42.53727722167969,31990973
2021-03-16,46.0,46.0,45.45000076293945,45.79999923706055,41.89693069458008,25064888
2021-03-17,45.70000076293945,46.0,45.349998474121094,45.75,41.851192474365234,13007099
2021-03-18,46.349998474121094,46.79999923706055,46.099998474121094,46.79999923706055,42.81171417236328,25189024
2021-03-19,47.29999923706055,47.650001525878906,46.70000076293945,46.79999923706055,42.81171417236328,35475101
2021-03-22,45.900001525878906,46.650001525878906,45.79999923706055,46.0,42.07988739013672,16571854
2021-03-23,45.599998474121094,45.95000076293945,45.04999923706055,45.349998474121094,41.48528289794922,18412914
2021-03-24,45.0,45.29999923706055,44.29999923706055,44.349998474121094,40.570499420166016,23728132
2021-03-25,44.70000076293945,45.0,44.5,44.75,40.9364128112793,12813025
2021-03-26,45.20000076293945,45.20000076293945,44.349998474121094,44.849998474121094,41.027889251708984,18152228
2021-03-29,44.650001525878906,45.25,44.5,45.099998474121094,41.25658416748047,13260056
2021-03-30,45.0,45.79999923706055,44.75,45.45000076293945,41.576759338378906,15280351
2021-03-31,45.95000076293945,45.95000076293945,45.150001525878906,45.5,41.622493743896484,10866829
2021-04-01,45.5,45.54999923706055,44.75,45.349998474121094,41.48528289794922,12255058
2021-04-07,45.599998474121094,45.95000076293945,45.400001525878906,45.900001525878906,41.988407135009766,16572873
2021-04-08,46.099998474121094,46.95000076293945,45.95000076293945,46.849998474121094,42.85744857788086,25713164
2021-04-09,46.849998474121094,46.849998474121094,46.29999923706055,46.54999923706055,42.583011627197266,11098917
2021-04-12,46.599998474121094,46.599998474121094,45.70000076293945,45.79999923706055,41.89693069458008,9860297
2021-04-13,46.29999923706055,46.79999923706055,45.849998474121094,46.0,42.07988739013672,15118571
2021-04-14,45.650001525878906,46.25,45.20000076293945,46.150001525878906,42.21710968017578,13996301
2021-04-15,45.75,45.849998474121094,45.400001525878906,45.650001525878906,41.75971603393555,9924102
2021-04-16,45.599998474121094,45.599998474121094,45.20000076293945,45.20000076293945,41.34806442260742,18378114
2021-04-19,45.70000076293945,46.20000076293945,45.54999923706055,46.0,42.07988739013672,15210590
2021-04-20,46.45000076293945,46.45000076293945,46.0,46.099998474121094,42.171363830566406,12387721
2021-04-21,45.29999923706055,45.400001525878906,44.79999923706055,45.20000076293945,41.34806442260742,20373435
2021-04-22,45.25,45.45000076293945,44.70000076293945,44.849998474121094,41.027889251708984,12782245
2021-04-23,44.54999923706055,44.900001525878906,44.45000076293945,44.79999923706055,40.982154846191406,17629618
2021-04-26,44.849998474121094,45.20000076293945,44.70000076293945,45.099998474121094,41.25658416748047,13419376
2021-04-27,45.25,46.45000076293945,45.099998474121094,46.0,42.07988739013672,37078544
2021-04-28,47.400001525878906,47.5,46.79999923706055,47.45000076293945,43.40631866455078,58529420
2021-04-29,47.650001525878906,48.29999923706055,47.54999923706055,48.29999923706055,44.18388366699219,41514997
2021-04-30,48.95000076293945,49.25,48.400001525878906,48.849998474121094,44.68701171875,42504524
2021-05-03,48.45000076293945,48.5,47.0,47.29999923706055,43.269100189208984,21405620
2021-05-04,47.150001525878906,48.25,46.849998474121094,48.150001525878906,44.046669006347656,20138490
2021-05-05,48.099998474121094,48.5,47.79999923706055,48.400001525878906,44.27536392211914,15685865
2021-05-06,49.0,49.400001525878906,48.5,49.150001525878906,44.961448669433594,26753953
2021-05-07,49.150001525878906,49.29999923706055,48.75,49.099998474121094,44.915706634521484,19048698
2021-05-10,49.349998474121094,49.349998474121094,48.75,49.150001525878906,44.961448669433594,15298184
2021-05-11,49.29999923706055,49.29999923706055,48.25,48.349998474121094,44.229618072509766,28033975
2021-05-12,48.20000076293945,48.5,47.29999923706055,47.95000076293945,43.86370849609375,27813578
2021-05-13,48.0,48.29999923706055,47.650001525878906,47.79999923706055,43.72649002075195,21113384
2021-05-14,48.54999923706055,48.79999923706055,48.04999923706055,48.75,44.59553527832031,20324649
2021-05-17,48.79999923706055,48.79999923706055,48.29999923706055,48.54999923706055,44.412574768066406,12371773
2021-05-18,48.79999923706055,49.20000076293945,48.75,49.20000076293945,45.00718307495117,19932606
2021-05-20,48.599998474121094,48.75,48.25,48.45000076293945,44.32109832763672,13358656
2021-05-21,48.95000076293945,48.95000076293945,48.29999923706055,48.54999923706055,44.412574768066406,12467940
2021-05-24,48.54999923706055,48.900001525878906,48.45000076293945,48.900001525878906,44.73275375366211,10481479
2021-05-25,49.0,49.20000076293945,48.70000076293945,49.20000076293945,45.00718307495117,16351186
2021-05-26,48.900001525878906,49.400001525878906,48.900001525878906,49.099998474121094,44.915706634521484,18894636
2021-05-27,48.599998474121094,49.5,48.400001525878906,48.95000076293945,44.77848815917969,25587024
2021-05-28,49.45000076293945,50.849998474121094,49.349998474121094,50.79999923706055,46.47083282470703,68183830
2021-05-31,50.0,50.29999923706055,49.099998474121094,49.29999923706055,45.09865951538086,26498195
2021-06-01,49.29999923706055,49.849998474121094,48.650001525878906,49.75,45.510318756103516,31244407
2021-06-02,49.25,49.45000076293945,49.04999923706055,49.150001525878906,44.961448669433594,13708995
2021-06-03,49.599998474121094,49.70000076293945,48.650001525878906,48.79999923706055,44.64127731323242,16576262
2021-06-04,49.099998474121094,49.20000076293945,48.54999923706055,48.54999923706055,44.412574768066406,39355852
2021-06-07,48.70000076293945,48.79999923706055,48.25,48.70000076293945,44.5497932434082,20767218
2021-06-08,48.70000076293945,49.099998474121094,48.5,48.900001525878906,44.73275375366211,11774107
2021-06-09,48.70000076293945,48.900001525878906,48.349998474121094,48.400001525878906,44.27536392211914,9901617
2021-06-10,48.0,48.20000076293945,47.45000076293945,47.650001525878906,43.58927917480469,29946579
2021-06-11,47.45000076293945,48.099998474121094,47.45000076293945,47.599998474121094,43.54353332519531,12460700
2021-06-15,47.849998474121094,48.0,47.0,47.349998474121094,43.31483840942383,22382507
2021-06-16,47.650001525878906,48.349998474121094,47.400001525878906,48.099998474121094,44.00092315673828,18503780
2021-06-17,48.04999923706055,48.5,47.650001525878906,48.29999923706055,44.18388366699219,20179603
2021-06-18,47.599998474121094,47.650001525878906,47.099998474121094,47.20000076293945,43.1776237487793,26316274
2021-06-21,46.04999923706055,46.20000076293945,45.099998474121094,45.54999923706055,41.668235778808594,48269764
2021-06-22,45.849998474121094,46.0,45.650001525878906,45.75,41.851192474365234,18034452
2021-06-23,45.650001525878906,46.45000076293945,45.29999923706055,46.04999923706055,42.12562942504883,15193950
2021-06-24,45.650001525878906,46.20000076293945,45.650001525878906,45.900001525878906,41.988407135009766,11924309
2021-06-25,45.650001525878906,46.29999923706055,45.650001525878906,46.099998474121094,42.171363830566406,14515655
2021-06-28,46.099998474121094,46.20000076293945,45.5,45.900001525878906,41.988407135009766,9692425
2021-06-29,45.54999923706055,45.599998474121094,45.0,45.25,41.393798828125,27624318
2021-06-30,45.0,45.25,44.79999923706055,44.849998474121094,41.027889251708984,18489180
2021-07-02,45.0,45.04999923706055,44.400001525878906,44.849998474121094,41.027889251708984,19693352
2021-07-05,44.20000076293945,45.400001525878906,44.099998474121094,45.150001525878906,41.30232620239258,13359656
2021-07-06,45.400001525878906,45.79999923706055,45.20000076293945,45.25,41.393798828125,9120925
2021-07-07,44.70000076293945,44.900001525878906,44.349998474121094,44.599998474121094,40.799190521240234,15666078
2021-07-08,44.599998474121094,44.70000076293945,43.900001525878906,43.95000076293945,40.20458984375,18407518
2021-07-09,43.099998474121094,44.0,43.099998474121094,43.54999923706055,39.838680267333984,25351506
2021-07-12,44.400001525878906,44.650001525878906,43.75,43.900001525878906,40.158851623535156,22710404
2021-07-13,44.400001525878906,45.75,44.349998474121094,45.04999923706055,41.210845947265625,33285543
2021-07-14,44.5,44.54999923706055,44.099998474121094,44.349998474121094,40.570499420166016,18052869
2021-07-15,44.400001525878906,45.0,44.150001525878906,44.150001525878906,40.387550354003906,15488926
2021-07-16,43.849998474121094,44.29999923706055,43.75,43.75,40.02163314819336,26105671
2021-07-19,43.20000076293945,43.20000076293945,42.400001525878906,42.75,39.10685348510742,31523366
2021-07-20,41.900001525878906,42.29999923706055,41.70000076293945,42.04999923706055,38.46651077270508,25482778
2021-07-21,42.04999923706055,42.54999923706055,41.70000076293945,42.349998474121094,38.74094009399414,16052542
2021-07-22,42.900001525878906,43.599998474121094,42.900001525878906,43.29999923706055,39.609989166259766,16395454
2021-07-23,43.0,43.04999923706055,42.650001525878906,42.95000076293945,39.28981018066406,11101508
2021-07-26,42.70000076293945,43.04999923706055,42.04999923706055,42.349998474121094,38.74094009399414,31193503
2021-07-27,43.0,44.650001525878906,42.79999923706055,43.099998474121094,39.427024841308594,55446822
2021-07-28,44.25,44.25,42.25,42.75,39.10685348510742,49441394
2021-07-29,42.70000076293945,43.04999923706055,42.099998474121094,42.900001525878906,39.24407196044922,25448823
2021-07-30,42.650001525878906,43.45000076293945,42.54999923706055,43.04999923706055,39.38128662109375,16185572
2021-08-02,43.0,45.150001525878906,42.95000076293945,43.45000076293945,39.74720001220703,36821282
2021-08-03,42.5,43.150001525878906,42.29999923706055,42.900001525878906,39.24407196044922,18272213
2021-08-04,43.0,43.75,42.900001525878906,43.150001525878906,39.47276306152344,15157543
2021-08-05,42.79999923706055,43.45000076293945,42.70000076293945,43.29999923706055,39.609989166259766,12305819
2021-08-06,43.150001525878906,43.45000076293945,42.75,43.20000076293945,39.51850891113281,9975486
2021-08-09,43.79999923706055,44.5,43.599998474121094,43.79999923706055,40.06737518310547,15900510
2021-08-10,44.0,44.20000076293945,43.400001525878906,43.79999923706055,40.06737518310547,12849612
2021-08-11,43.79999923706055,44.20000076293945,43.70000076293945,44.04999923706055,40.29606628417969,14315990
2021-08-12,44.20000076293945,44.599998474121094,44.04999923706055,44.29999923706055,40.52476119995117,14033896
2021-08-13,44.20000076293945,44.29999923706055,43.79999923706055,44.20000076293945,40.433284759521484,9546910
2021-08-16,44.20000076293945,44.45000076293945,44.04999923706055,44.349998474121094,40.570499420166016,10595759
2021-08-17,43.849998474121094,44.20000076293945,43.650001525878906,43.849998474121094,40.11311340332031,18110419
2021-08-18,43.599998474121094,43.95000076293945,43.29999923706055,43.400001525878906,39.70146179199219,16471095
2021-08-19,42.900001525878906,42.900001525878906,42.099998474121094,42.349998474121094,39.23368835449219,21181086
2021-08-20,42.04999923706055,42.349998474121094,41.79999923706055,42.04999923706055,38.95576858520508,20012870
2021-08-23,42.45000076293945,42.599998474121094,42.04999923706055,42.400001525878906,39.28001022338867,18608494
2021-08-24,42.349998474121094,42.5,41.70000076293945,41.75,38.67784118652344,17218420
2021-08-25,41.5,42.099998474121094,41.20000076293945,42.0,38.90944290161133,16413529
2021-08-26,42.150001525878906,42.400001525878906,41.79999923706055,42.150001525878906,39.04840850830078,14430942
2021-08-27,42.20000076293945,42.20000076293945,41.599998474121094,42.0,38.90944290161133,8890605
2021-08-30,41.75,42.04999923706055,41.20000076293945,41.650001525878906,38.585201263427734,9553484
2021-08-31,41.25,41.849998474121094,41.150001525878906,41.45000076293945,38.39991760253906,19040168
2021-09-01,41.150001525878906,41.849998474121094,41.150001525878906,41.79999923706055,38.72416305541992,13973153
2021-09-02,41.29999923706055,41.54999923706055,41.04999923706055,41.349998474121094,38.307273864746094,20502999
2021-09-03,41.150001525878906,41.79999923706055,41.150001525878906,41.45000076293945,38.39991760253906,29400411
2021-09-06,41.45000076293945,41.70000076293945,41.25,41.400001525878906,38.35359573364258,24207987
2021-09-07,41.29999923706055,41.400001525878906,41.0,41.0,37.983028411865234,23797121
2021-09-08,40.5,40.849998474121094,40.29999923706055,40.45000076293945,37.47350311279297,21636170
2021-09-09,40.70000076293945,41.0,40.25,40.400001525878906,37.42717742919922,16569193
2021-09-10,40.349998474121094,40.95000076293945,40.25,40.900001525878906,37.89038848876953,7986921
2021-09-13,40.5,40.849998474121094,40.150001525878906,40.70000076293945,37.705108642578125,8576584
2021-09-14,40.70000076293945,41.099998474121094,40.099998474121094,40.20000076293945,37.24189758300781,19188693
2021-09-15,40.599998474121094,40.599998474121094,40.0,40.099998474121094,37.149253845214844,14418368
2021-09-16,40.599998474121094,40.599998474121094,39.599998474121094,40.0,37.056617736816406,19553563
2021-09-17,39.70000076293945,40.400001525878906,39.099998474121094,40.25,37.2882194519043,28266370
2021-09-20,39.900001525878906,39.95000076293945,38.95000076293945,39.0,36.13019943237305,23796781
2021-09-21,38.349998474121094,39.0,38.29999923706055,38.79999923706055,35.94491195678711,18117762
2021-09-23,39.29999923706055,39.95000076293945,39.20000076293945,39.75,36.82501220703125,20518033
2021-09-24,40.20000076293945,40.79999923706055,39.70000076293945,39.70000076293945,36.77869415283203,19052618
2021-09-27,40.0,41.099998474121094,40.0,40.29999923706055,37.334537506103516,20332913
2021-09-28,41.25,41.25,40.599998474121094,40.849998474121094,37.84406661987305,29545281
2021-09-29,40.5,41.599998474121094,40.29999923706055,41.25,38.21463394165039,30287737
2021-09-30,41.0,41.29999923706055,40.599998474121094,40.95000076293945,37.93670654296875,13928675
2021-10-04,40.599998474121094,40.79999923706055,40.04999923706055,40.5,37.51981735229492,21964896
2021-10-05,40.5,41.20000076293945,40.29999923706055,41.099998474121094,38.07566833496094,15161212
2021-10-06,41.599998474121094,42.599998474121094,41.45000076293945,42.45000076293945,39.326332092285156,44032651
2021-10-07,43.099998474121094,43.650001525878906,43.04999923706055,43.25,40.06746292114258,28342782
2021-10-08,44.0,44.20000076293945,43.45000076293945,43.849998474121094,40.623313903808594,35626937
2021-10-11,44.5,45.099998474121094,44.349998474121094,45.0,41.688690185546875,35485693
2021-10-12,44.599998474121094,45.150001525878906,44.5,44.95000076293945,41.64236831665039,18769101
2021-10-15,45.5,46.29999923706055,45.04999923706055,46.04999923706055,42.66143035888672,36966905
2021-10-18,46.5,46.5,45.75,46.20000076293945,42.800392150878906,15426145
2021-10-19,46.20000076293945,46.45000076293945,45.95000076293945,46.150001525878906,42.75407409667969,10380137
2021-10-20,46.150001525878906,46.349998474121094,45.5,46.349998474121094,42.93935012817383,19380588
2021-10-21,46.150001525878906,47.150001525878906,46.150001525878906,46.5,43.07831573486328,15830987
2021-10-22,46.75,46.900001525878906,46.29999923706055,46.5,43.07831573486328,11023281
2021-10-25,46.5,47.349998474121094,46.20000076293945,46.70000076293945,43.26359939575195,24895254
2021-10-26,47.29999923706055,47.5,47.099998474121094,47.5,44.004730224609375,31599646
2021-10-27,47.54999923706055,48.0,47.5,47.849998474121094,44.328975677490234,20701724
2021-10-28,47.400001525878906,47.400001525878906,46.5,47.0,43.54152297973633,27836706
2021-10-29,47.04999923706055,47.150001525878906,46.400001525878906,47.150001525878906,43.680484771728516,18167634
2021-11-01,46.54999923706055,47.0,46.349998474121094,46.95000076293945,43.495201110839844,12419384
2021-11-02,47.45000076293945,47.599998474121094,46.95000076293945,47.04999923706055,43.58784103393555,10828361
2021-11-03,46.79999923706055,47.099998474121094,46.5,46.849998474121094,43.402557373046875,9965448
2021-11-04,47.04999923706055,47.150001525878906,46.70000076293945,47.150001525878906,43.680484771728516,11599843
2021-11-05,45.0,45.5,44.599998474121094,45.45000076293945,42.1055793762207,32926856
2021-11-08,45.5,45.900001525878906,45.150001525878906,45.70000076293945,42.337181091308594,18990314
2021-11-09,45.70000076293945,45.75,45.29999923706055,45.54999923706055,42.198219299316406,8190048
2021-11-10,45.29999923706055,45.349998474121094,44.599998474121094,45.29999923706055,41.966617584228516,18905544
2021-11-11,45.0,45.79999923706055,44.900001525878906,45.45000076293945,42.1055793762207,14576796
2021-11-12,45.45000076293945,45.599998474121094,45.04999923706055,45.29999923706055,41.966617584228516,8890298
2021-11-15,45.0,45.400001525878906,44.900001525878906,45.20000076293945,41.87397766113281,7145701
2021-11-16,45.54999923706055,45.95000076293945,45.45000076293945,45.79999923706055,42.42982482910156,12596153
2021-11-17,45.70000076293945,46.0,45.650001525878906,46.0,42.61510467529297,12386061
2021-11-18,46.0,46.29999923706055,45.79999923706055,46.04999923706055,42.66143035888672,8437935
2021-11-19,46.099998474121094,46.099998474121094,45.650001525878906,46.04999923706055,42.66143035888672,8203492
2021-11-22,45.400001525878906,45.70000076293945,45.29999923706055,45.54999923706055,42.198219299316406,13158623
2021-11-23,45.400001525878906,45.95000076293945,45.349998474121094,45.5,42.15189743041992,7401789
2021-11-24,46.0,46.45000076293945,45.849998474121094,46.099998474121094,42.70774459838867,12898992
2021-11-25,46.099998474121094,46.5,45.54999923706055,46.150001525878906,42.75407409667969,9840572
2021-11-26,45.650001525878906,45.79999923706055,44.29999923706055,44.349998474121094,41.08652114868164,28426743
2021-11-29,43.95000076293945,44.349998474121094,43.54999923706055,43.75,40.530670166015625,25861647
2021-11-30,43.70000076293945,43.79999923706055,42.20000076293945,42.95000076293945,39.7895393371582,23878442
2021-12-01,43.29999923706055,43.849998474121094,43.0,43.5,40.299068450927734,15516736
2021-12-02,43.650001525878906,44.45000076293945,43.5,44.0,40.76227569580078,14713692
2021-12-03,44.5,45.29999923706055,44.349998474121094,44.849998474121094,41.54972839355469,35321341
2021-12-06,44.5,44.95000076293945,44.25,44.849998474121094,41.54972839355469,21997237
2021-12-07,44.79999923706055,45.75,44.400001525878906,45.650001525878906,42.29086685180664,15839694
2021-12-08,45.95000076293945,45.95000076293945,45.099998474121094,45.5,42.15189743041992,8590654
2021-12-09,45.45000076293945,45.900001525878906,45.150001525878906,45.29999923706055,41.966617584228516,6908033
2021-12-10,45.099998474121094,45.400001525878906,44.95000076293945,45.20000076293945,41.87397766113281,6090109
2021-12-13,45.20000076293945,45.25,44.5,45.099998474121094,41.78133010864258,10861423
2021-12-14,44.150001525878906,44.599998474121094,44.150001525878906,44.5,41.22547912597656,7998591
2021-12-15,44.70000076293945,45.400001525878906,44.45000076293945,44.95000076293945,41.64236831665039,11227978
2021-12-16,44.849998474121094,45.150001525878906,44.29999923706055,45.150001525878906,41.82765579223633,9989350
2021-12-17,46.29999923706055,46.75,46.04999923706055,46.400001525878906,42.98567199707031,39799001
2021-12-20,45.79999923706055,46.0,45.349998474121094,45.5,42.15189743041992,16771986
2021-12-21,45.70000076293945,45.75,45.20000076293945,45.45000076293945,42.1055793762207,12301373
2021-12-22,45.599998474121094,45.75,45.29999923706055,45.70000076293945,42.337181091308594,8541568
2021-12-23,46.29999923706055,46.29999923706055,45.900001525878906,46.20000076293945,42.800392150878906,9198207
2021-12-24,46.45000076293945,46.45000076293945,46.45000076293945,46.45000076293945,43.03199005126953,0
2021-12-28,46.5,46.75,46.29999923706055,46.599998474121094,43.17095184326172,9461700
2021-12-29,46.79999923706055,46.849998474121094,46.5,46.849998474121094,43.402557373046875,10179627
2021-12-30,46.900001525878906,47.04999923706055,46.75,46.900001525878906,43.448883056640625,10553516
2021-12-31,46.95000076293945,47.150001525878906,46.70000076293945,46.900001525878906,43.448883056640625,5190692
2022-01-03,47.0,47.150001525878906,46.650001525878906,46.849998474121094,43.402557373046875,6711558
2022-01-04,47.099998474121094,47.79999923706055,47.0,47.79999923706055,44.28265380859375,25500155
2022-01-05,49.349998474121094,49.75,48.75,49.150001525878906,45.53331756591797,59292303
2022-01-06,49.04999923706055,49.04999923706055,48.349998474121094,49.0,45.394351959228516,24559582
2022-01-07,50.099998474121094,50.150001525878906,49.75,50.099998474121094,46.41341018676758,67407695
2022-01-10,50.79999923706055,51.75,50.599998474121094,51.70000076293945,47.89567565917969,59640904
2022-01-11,51.849998474121094,51.95000076293945,51.349998474121094,51.95000076293945,48.127281188964844,40783559
2022-01-12,52.099998474121094,52.75,51.95000076293945,52.75,48.868408203125,43066390
2022-01-13,53.04999923706055,53.650001525878906,52.95000076293945,53.650001525878906,49.70218276977539,40548306
2022-01-14,54.349998474121094,54.70000076293945,54.20000076293945,54.54999923706055,50.53595733642578,46404888
2022-01-17,54.75,55.0,54.54999923706055,55.0,50.95284652709961,43715487
2022-01-18,55.04999923706055,55.099998474121094,53.849998474121094,54.54999923706055,50.53595733642578,38858826
2022-01-19,54.5,54.70000076293945,54.20000076293945,54.70000076293945,50.67491912841797,27759299
2022-01-20,54.29999923706055,54.400001525878906,53.5,54.400001525878906,50.396995544433594,30849593
2022-01-21,53.599998474121094,53.79999923706055,52.75,53.25,49.33161926269531,34875504
2022-01-24,52.650001525878906,53.45000076293945,52.599998474121094,53.29999923706055,49.37793731689453,13579536
2022-01-25,52.0,52.349998474121094,51.650001525878906,52.349998474121094,48.49784469604492,24734367
2022-01-26,53.349998474121094,54.0,53.349998474121094,53.900001525878906,49.93379211425781,28218489
2022-01-27,54.349998474121094,54.650001525878906,53.70000076293945,54.650001525878906,50.62860107421875,34398346
2022-01-28,55.29999923706055,55.75,55.150001525878906,55.599998474121094,51.50869369506836,54473659
2022-01-31,55.099998474121094,55.099998474121094,55.099998474121094,55.099998474121094,51.04548263549805,0
2022-02-04,57.29999923706055,58.0,57.099998474121094,57.900001525878906,53.63945007324219,62749377
2022-02-07,57.5,57.900001525878906,57.099998474121094,57.900001525878906,53.63945007324219,22200614
2022-02-08,58.5,58.79999923706055,58.349998474121094,58.79999923706055,54.47322082519531,29030418
2022-02-09,59.0,59.54999923706055,58.900001525878906,59.29999923706055,54.936431884765625,30908859
2022-02-10,58.79999923706055,58.900001525878906,58.0,58.75,54.42689895629883,18112418
2022-02-11,59.099998474121094,59.099998474121094,58.650001525878906,59.0,54.65850830078125,21586802
2022-02-14,59.45000076293945,59.599998474121094,59.0,59.0,54.65850830078125,27627724
2022-02-15,58.400001525878906,58.5,57.5,58.0,53.73208999633789,30082843
2022-02-16,58.45000076293945,58.650001525878906,58.099998474121094,58.5,54.19529724121094,17500241
2022-02-17,57.849998474121094,58.04999923706055,57.400001525878906,58.0,53.73208999633789,17562099
2022-02-18,57.20000076293945,58.25,57.150001525878906,58.0,53.73208999633789,17898184
2022-02-21,58.0,58.54999923706055,57.5,58.54999923706055,54.24162292480469,20272291
2022-02-22,57.5,57.75,56.20000076293945,56.45000076293945,52.29615020751953,41858089
2022-02-23,57.849998474121094,58.20000076293945,57.5,58.099998474121094,53.82472610473633,32126802
2022-02-24,57.599998474121094,57.75,55.70000076293945,56.150001525878906,52.018218994140625,40684122
2022-02-25,54.20000076293945,54.75,53.20000076293945,54.75,50.72124099731445,47466421
2022-02-28,55.70000076293945,55.70000076293945,53.79999923706055,54.099998474121094,50.11906814575195,37535471
2022-03-01,54.04999923706055,54.150001525878906,53.20000076293945,54.0,50.02642822265625,16963545
2022-03-02,52.099998474121094,52.29999923706055,50.849998474121094,51.20000076293945,47.432464599609375,45247755
2022-03-03,52.599998474121094,53.400001525878906,52.04999923706055,53.29999923706055,49.37793731689453,29710818
2022-03-04,50.900001525878906,51.849998474121094,50.900001525878906,51.5,47.710391998291016,63019166
2022-03-07,48.20000076293945,48.70000076293945,47.75,47.849998474121094,44.328975677490234,98387101
2022-03-08,48.349998474121094,48.79999923706055,47.599998474121094,48.0,44.46793746948242,37056910
2022-03-09,48.79999923706055,49.45000076293945,48.150001525878906,49.25,45.62595748901367,40079196
2022-03-10,49.54999923706055,49.650001525878906,48.349998474121094,49.150001525878906,46.87703323364258,32042021
2022-03-11,48.5,49.099998474121094,47.900001525878906,48.849998474121094,46.590904235839844,23734051
2022-03-14,48.849998474121094,49.650001525878906,48.599998474121094,49.599998474121094,47.30622100830078,30122708
2022-03-15,49.79999923706055,49.79999923706055,48.54999923706055,49.20000076293945,46.92471694946289,44267673
2022-03-16,49.70000076293945,49.75,48.150001525878906,49.20000076293945,46.92471694946289,43856918
2022-03-17,50.5,51.599998474121094,49.75,51.20000076293945,48.83222579956055,41290933
2022-03-18,51.20000076293945,51.75,50.79999923706055,51.400001525878906,49.022979736328125,21768112
2022-03-21,51.54999923706055,51.599998474121094,50.849998474121094,51.349998474121094,48.97529220581055,14342896
2022-03-22,51.349998474121094,52.650001525878906,51.349998474121094,52.349998474121094,49.929046630859375,21445004
2022-03-23,53.150001525878906,53.5,52.900001525878906,53.150001525878906,50.69205093383789,25529261
2022-03-24,52.650001525878906,52.75,52.04999923706055,52.70000076293945,50.26285934448242,11682674
2022-03-25,53.04999923706055,53.45000076293945,52.70000076293945,52.79999923706055,50.35823440551758,14829385
2022-03-28,53.20000076293945,53.849998474121094,53.099998474121094,53.75,51.26430130004883,15367982
2022-03-29,53.29999923706055,53.54999923706055,52.79999923706055,53.5,51.02586364746094,11940218
2022-03-30,53.79999923706055,54.45000076293945,53.75,53.95000076293945,51.455055236816406,20820331
2022-03-31,53.95000076293945,54.29999923706055,53.79999923706055,54.20000076293945,51.69349670410156,12951991
2022-04-01,53.70000076293945,54.349998474121094,53.400001525878906,54.349998474121094,51.83655548095703,8177523
2022-04-04,54.29999923706055,54.349998474121094,53.79999923706055,54.04999923706055,51.55042266845703,10779509
2022-04-06,53.900001525878906,54.04999923706055,53.150001525878906,53.70000076293945,51.216617584228516,17097274
2022-04-07,53.29999923706055,53.79999923706055,53.29999923706055,53.45000076293945,50.97817611694336,11573734
2022-04-08,53.5,53.95000076293945,53.400001525878906,53.95000076293945,51.455055236816406,10357713
2022-04-11,53.599998474121094,54.20000076293945,53.54999923706055,54.04999923706055,51.55042266845703,13750516
2022-04-12,54.349998474121094,54.349998474121094,53.25,53.349998474121094,50.88279724121094,14864663
2022-04-13,52.70000076293945,53.400001525878906,52.650001525878906,53.29999923706055,50.83510971069336,11761552
2022-04-14,53.20000076293945,53.29999923706055,52.849998474121094,53.25,50.78742599487305,10408286
2022-04-19,52.79999923706055,53.5,52.349998474121094,53.45000076293945,50.97817611694336,14672531
2022-04-20,53.45000076293945,54.099998474121094,53.29999923706055,53.95000076293945,51.455055236816406,12920024
2022-04-21,54.70000076293945,55.099998474121094,54.54999923706055,55.0,52.45649719238281,24207791
2022-04-22,54.0,54.349998474121094,53.5,54.150001525878906,51.64580154418945,15424898
2022-04-25,52.599998474121094,52.650001525878906,50.900001525878906,51.650001525878906,49.261417388916016,34714858
2022-04-26,50.849998474121094,51.349998474121094,48.79999923706055,49.5,47.210845947265625,44212494
2022-04-27,47.25,48.70000076293945,47.25,48.099998474121094,45.875587463378906,38716435
2022-04-28,47.849998474121094,49.0,47.599998474121094,48.849998474121094,46.590904235839844,21296464
2022-04-29,48.45000076293945,48.79999923706055,47.849998474121094,48.54999923706055,46.30477523803711,25095530
2022-05-03,48.54999923706055,50.25,48.150001525878906,49.79999923706055,47.496971130371094,24035559
2022-05-04,50.79999923706055,51.349998474121094,50.5,50.75,48.403038024902344,16374927
2022-05-05,51.70000076293945,51.79999923706055,50.349998474121094,50.45000076293945,48.11690902709961,16192094
2022-05-06,49.0,49.79999923706055,48.5,49.0,46.73396682739258,22019352
2022-05-10,47.54999923706055,48.70000076293945,47.20000076293945,48.45000076293945,46.20940017700195,18037551
2022-05-11,48.20000076293945,48.54999923706055,47.900001525878906,48.400001525878906,46.161720275878906,11727920
2022-05-12,47.79999923706055,47.95000076293945,46.5,46.75,44.5880241394043,28766863
2022-05-13,46.75,47.849998474121094,46.54999923706055,47.75,45.541778564453125,19133351
2022-05-16,47.599998474121094,48.150001525878906,47.5,47.900001525878906,45.68484115600586,10970715
2022-05-17,48.0,48.75,48.0,48.599998474121094,46.35246276855469,15919362
2022-05-18,48.599998474121094,48.900001525878906,48.04999923706055,48.349998474121094,46.1140251159668,17168449
2022-05-19,48.0,48.04999923706055,47.349998474121094,47.54999923706055,45.35102462768555,19941600
2022-05-20,48.349998474121094,48.650001525878906,47.849998474121094,48.45000076293945,46.20940017700195,23670727
2022-05-23,48.29999923706055,48.650001525878906,47.95000076293945,48.45000076293945,46.20940017700195,14406943
2022-05-24,49.150001525878906,49.54999923706055,48.599998474121094,49.400001525878906,47.11547088623047,19894498
2022-05-25,50.95000076293945,51.54999923706055,50.75,50.95000076293945,48.59379196166992,36012327
