Date,Open,High,Low,Close,Adj Close,Volume
2021-02-16,210.66000366210938,211.0500030517578,207.35000610351562,207.89999389648438,204.21339416503906,9652700
2021-02-17,205.25999450683594,208.27999877929688,205.05999755859375,207.50999450683594,203.83030700683594,8373200
2021-02-18,205.8800048828125,209.6999969482422,204.9600067138672,209.35000610351562,205.63771057128906,7328600
2021-02-19,209.33999633789062,209.52999877929688,203.75999450683594,204.72999572753906,201.099609375,15011500
2021-02-22,203.5500030517578,210.64999389648438,203.11000061035156,208.32000732421875,204.62594604492188,8337700
2021-02-23,207.39999389648438,213.91000366210938,206.5500030517578,212.11000061035156,208.34873962402344,10571700
2021-02-24,212.36000061035156,220.52999877929688,211.2899932861328,219.42999267578125,215.53897094726562,12039000
2021-02-25,219.2899932861328,220.4499969482422,212.5800018310547,213.75,209.95968627929688,11404300
2021-02-26,214.0500030517578,215.2100067138672,210.74000549316406,212.38999938964844,208.623779296875,11730000
2021-03-01,214.97000122070312,217.8000030517578,214.7899932861328,216.6300048828125,212.7886199951172,6982000
2021-03-02,216.9600067138672,217.92999267578125,214.82000732421875,215.77000427246094,211.94384765625,6155200
2021-03-03,215.14999389648438,217.19000244140625,212.86000061035156,214.85000610351562,211.0401611328125,6484600
2021-03-04,215.97000122070312,217.02000427246094,208.6699981689453,211.5,207.74954223632812,10658900
2021-03-05,213.72999572753906,216.10000610351562,209.6300048828125,215.41000366210938,211.59024047851562,7582000
2021-03-08,216.97999572753906,226.1300048828125,215.80999755859375,220.27000427246094,216.3640594482422,14750400
2021-03-09,222.05999755859375,225.0,220.19000244140625,220.36000061035156,216.45245361328125,9228600
2021-03-10,220.72000122070312,224.19000244140625,219.39999389648438,223.1699981689453,219.21261596679688,7822900
2021-03-11,224.52999877929688,228.22999572753906,223.80999755859375,226.14999389648438,222.1397705078125,10053400
2021-03-12,225.27999877929688,226.5399932861328,223.4199981689453,224.36000061035156,220.38150024414062,8172400
2021-03-15,224.22999572753906,227.08999633789062,221.74000549316406,223.27000427246094,219.31085205078125,9306100
2021-03-16,223.7100067138672,225.5800018310547,222.3000030517578,224.6999969482422,220.71548461914062,8949300
2021-03-17,225.0500030517578,226.24000549316406,221.75999450683594,223.02000427246094,219.06527709960938,8675600
2021-03-18,221.42999267578125,222.52000427246094,219.5800018310547,220.66000366210938,216.7471160888672,9321800
2021-03-19,219.1199951171875,220.1699981689453,206.8800048828125,206.89999389648438,203.2311248779297,32209700
2021-03-22,206.5500030517578,212.2899932861328,206.22999572753906,208.0,204.31163024902344,11371600
2021-03-23,209.0500030517578,209.9600067138672,207.5,208.14999389648438,204.4589385986328,8820700
2021-03-24,208.75,211.13999938964844,207.92999267578125,208.07000732421875,204.38040161132812,10101600
2021-03-25,207.6699981689453,208.82000732421875,205.77999877929688,207.97000122070312,204.28213500976562,8390800
2021-03-26,208.25,213.6999969482422,207.6999969482422,213.52999877929688,209.7435760498047,7399900
2021-03-29,212.4499969482422,215.2899932861328,211.1199951171875,214.50999450683594,210.7061767578125,7792300
2021-03-30,213.00999450683594,214.14999389648438,211.41000366210938,211.89999389648438,208.14247131347656,5498000
2021-03-31,212.5500030517578,214.11000061035156,211.5500030517578,211.72999572753906,207.97547912597656,13180000
2021-04-01,213.77999877929688,217.74000549316406,212.3000030517578,216.86000061035156,213.0145263671875,6138400
2021-04-05,218.60000610351562,220.50999450683594,217.30999755859375,219.0399932861328,215.15585327148438,10440500
2021-04-06,217.6199951171875,219.39999389648438,215.33999633789062,218.64999389648438,214.77276611328125,7828100
2021-04-07,219.1199951171875,221.0399932861328,218.63999938964844,219.27000427246094,215.38180541992188,5614300
2021-04-08,219.97000122070312,222.82000732421875,218.11000061035156,220.6999969482422,216.7864227294922,11042000
2021-04-09,221.0,222.60000610351562,219.50999450683594,222.52000427246094,218.5741424560547,5724900
2021-04-12,220.24000549316406,221.91000366210938,219.22000122070312,221.47000122070312,217.54278564453125,6315200
2021-04-13,221.0,221.6199951171875,220.22000122070312,221.02000427246094,217.1007537841797,4764000
2021-04-14,221.0,223.10000610351562,220.07000732421875,221.97999572753906,218.04373168945312,4972600
2021-04-15,223.88999938964844,227.6300048828125,223.86000061035156,226.27999877929688,222.26744079589844,8698100
2021-04-16,227.1699981689453,227.8000030517578,225.75999450683594,226.41000366210938,222.39517211914062,6829400
2021-04-19,225.75,227.5800018310547,225.0800018310547,225.7899932861328,221.7861328125,6541600
2021-04-20,224.77999877929688,225.3800048828125,221.82000732421875,223.27999877929688,219.3206787109375,5799100
2021-04-21,223.30999755859375,227.8699951171875,222.8699951171875,227.4499969482422,223.416748046875,9490600
2021-04-22,227.3000030517578,230.92999267578125,226.88999938964844,227.57000732421875,223.53463745117188,7303000
2021-04-23,228.61000061035156,231.82000732421875,227.7100067138672,230.0,225.92152404785156,5345200
2021-04-26,230.77000427246094,232.9499969482422,229.52000427246094,230.33999633789062,226.25547790527344,5650000
2021-04-27,231.02999877929688,231.16000366210938,228.99000549316406,229.91000366210938,225.83311462402344,6642100
2021-04-28,230.9499969482422,236.27000427246094,230.6699981689453,233.4499969482422,229.31036376953125,10111400
2021-04-29,235.22999572753906,237.5,233.14999389648438,236.86000061035156,232.65985107421875,7411400
2021-04-30,235.32000732421875,235.92999267578125,232.2899932861328,233.55999755859375,229.41836547851562,10260200
2021-05-03,234.0500030517578,235.74000549316406,231.38999938964844,232.61000061035156,228.4852294921875,8174400
2021-05-04,231.60000610351562,232.38999938964844,230.22999572753906,232.02999877929688,227.91552734375,5884500
2021-05-05,233.85000610351562,233.85000610351562,228.66000366210938,229.2100067138672,225.14552307128906,6523200
2021-05-06,229.6300048828125,231.5800018310547,228.66000366210938,231.32000732421875,227.21810913085938,6124100
2021-05-07,232.33999633789062,233.22000122070312,230.7100067138672,232.1199951171875,228.00392150878906,4528700
2021-05-10,231.60000610351562,232.0,225.16000366210938,225.97000122070312,221.96299743652344,9627400
2021-05-11,223.74000549316406,226.4199981689453,222.0399932861328,225.47999572753906,221.48167419433594,7633300
2021-05-12,223.6300048828125,225.0,220.30999755859375,220.6300048828125,216.71768188476562,7721300
2021-05-13,221.50999450683594,224.89999389648438,220.88999938964844,223.74000549316406,220.0917205810547,6650100
2021-05-14,225.82000732421875,227.50999450683594,224.9199981689453,226.94000244140625,223.2395477294922,4777200
2021-05-17,226.17999267578125,227.16000366210938,225.32000732421875,226.44000244140625,222.74771118164062,5534200
2021-05-18,228.38999938964844,229.17999267578125,225.42999267578125,225.57000732421875,221.89190673828125,6900000
2021-05-19,222.75999450683594,224.85000610351562,221.7899932861328,224.58999633789062,220.92787170410156,9311900
2021-05-20,225.44000244140625,227.60000610351562,225.24000549316406,226.44000244140625,222.74771118164062,7478600
2021-05-21,226.8800048828125,229.30999755859375,226.5500030517578,226.77000427246094,223.0723419189453,5603900
2021-05-24,227.9499969482422,230.11000061035156,227.6300048828125,229.32000732421875,225.5807647705078,4040100
2021-05-25,229.89999389648438,230.19000244140625,228.4199981689453,229.02000427246094,225.28564453125,4689100
2021-05-26,228.0500030517578,229.35000610351562,226.3800048828125,227.07000732421875,223.36744689941406,4295600
2021-05-27,227.75999450683594,228.4199981689453,226.3699951171875,226.86000061035156,223.16085815429688,5969600
2021-05-28,227.58999633789062,229.42999267578125,227.14999389648438,227.3000030517578,223.5937042236328,5779700
2021-06-01,229.44000244140625,230.0800018310547,226.27999877929688,226.6300048828125,222.9346160888672,5091500
2021-06-02,229.22000122070312,233.11000061035156,228.77999877929688,229.66000366210938,225.91522216796875,9081100
2021-06-03,229.0,230.38999938964844,227.77000427246094,228.11000061035156,224.39047241210938,6382400
2021-06-04,229.35000610351562,230.6999969482422,228.72999572753906,230.13999938964844,226.3873748779297,5085700
2021-06-07,232.85000610351562,234.67999267578125,230.0800018310547,231.32000732421875,227.5481719970703,5421300
2021-06-08,232.14999389648438,232.85000610351562,230.16000366210938,232.0500030517578,228.2662353515625,4170600
2021-06-09,232.5,234.85000610351562,232.1199951171875,232.30999755859375,228.52198791503906,4659000
2021-06-10,233.10000610351562,234.25999450683594,232.1300048828125,233.9499969482422,230.13526916503906,4452500
2021-06-11,234.38999938964844,235.44000244140625,233.7100067138672,234.9600067138672,231.1287841796875,5378300
2021-06-14,234.6999969482422,235.22000122070312,231.57000732421875,234.0800018310547,230.2631378173828,5805800
2021-06-15,234.44000244140625,234.8000030517578,232.6199951171875,232.97999572753906,229.18104553222656,7093800
2021-06-16,233.6199951171875,234.17999267578125,228.0,229.60000610351562,225.85617065429688,8905400
2021-06-17,229.2100067138672,233.33999633789062,229.2100067138672,232.14999389648438,228.36460876464844,6876700
2021-06-18,230.4499969482422,232.17999267578125,229.22000122070312,230.41000366210938,226.65298461914062,8840000
2021-06-21,231.4499969482422,235.00999450683594,230.39999389648438,234.32000732421875,230.49923706054688,7298400
2021-06-22,234.3000030517578,236.08999633789062,233.24000549316406,235.92999267578125,232.08297729492188,8858400
2021-06-23,235.4499969482422,235.9199981689453,233.94000244140625,234.67999267578125,230.85333251953125,6814700
2021-06-24,237.0,238.25,235.41000366210938,236.24000549316406,232.38792419433594,4611500
2021-06-25,236.39999389648438,238.47999572753906,236.32000732421875,237.32000732421875,233.4503173828125,7825200
2021-06-28,238.0,238.3699951171875,231.86000061035156,234.08999633789062,230.27296447753906,9301700
2021-06-29,234.57000732421875,236.52000427246094,234.14999389648438,235.9499969482422,232.10264587402344,11897700
2021-06-30,235.11000061035156,236.39999389648438,233.82000732421875,233.82000732421875,230.00735473632812,7797100
2021-07-01,234.1999969482422,236.25,234.0500030517578,235.14999389648438,231.31568908691406,5329600
2021-07-02,235.8300018310547,238.77999877929688,235.82000732421875,238.6300048828125,234.73895263671875,4383700
2021-07-06,239.5,240.61000061035156,237.2100067138672,239.60000610351562,235.69314575195312,8048700
2021-07-07,240.25999450683594,241.0399932861328,238.3000030517578,240.0,236.08660888671875,4366100
2021-07-08,236.97000122070312,237.07000732421875,234.5500030517578,236.61000061035156,232.75189208984375,6388000
2021-07-09,238.75999450683594,239.4499969482422,237.4199981689453,238.47000122070312,234.58157348632812,5615900
2021-07-12,237.5800018310547,238.50999450683594,237.27000427246094,237.8699951171875,233.99136352539062,7010700
2021-07-13,238.25,242.47999572753906,238.25,242.35000610351562,238.3983154296875,8079200
2021-07-14,243.22000122070312,246.80999755859375,242.82000732421875,245.99000549316406,241.9789276123047,8693400
2021-07-15,245.30999755859375,248.8000030517578,245.30999755859375,248.5500030517578,244.4971923828125,10135100
2021-07-16,249.99000549316406,250.4600067138672,247.52000427246094,248.1199951171875,244.07421875,8674500
2021-07-19,243.99000549316406,244.4499969482422,238.89999389648438,240.41000366210938,236.48992919921875,11474600
2021-07-20,240.63999938964844,244.2100067138672,239.50999450683594,242.6999969482422,238.74258422851562,7072300
2021-07-21,243.2899932861328,246.89999389648438,242.3000030517578,243.66000366210938,239.68692016601562,11241400
2021-07-22,243.77999877929688,245.35000610351562,243.14999389648438,244.13999938964844,240.1591033935547,10293600
2021-07-23,246.75999450683594,250.00999450683594,246.75999450683594,249.02000427246094,244.95953369140625,6766000
2021-07-26,249.2100067138672,250.36000061035156,247.6999969482422,250.25,246.1694793701172,4879000
2021-07-27,249.19000244140625,252.6699981689453,248.22000122070312,250.92999267578125,246.83839416503906,7038300
2021-07-28,250.0500030517578,251.5,245.91000366210938,246.94000244140625,242.9134521484375,9036500
2021-07-29,248.11000061035156,250.3800048828125,247.10000610351562,247.9199981689453,243.87745666503906,7495300
2021-07-30,247.2100067138672,248.4600067138672,246.0,246.38999938964844,242.37242126464844,5804700
2021-08-02,246.24000549316406,247.8300018310547,238.3699951171875,239.77999877929688,235.8701934814453,9989500
2021-08-03,240.6300048828125,241.38999938964844,234.02999877929688,237.08999633789062,233.2240753173828,9839000
2021-08-04,237.0,237.5500030517578,235.0500030517578,236.6699981689453,232.81089782714844,8171800
2021-08-05,236.61000061035156,240.25,236.42999267578125,240.2100067138672,236.293212890625,5337500
2021-08-06,240.0,242.60000610351562,239.86000061035156,241.39999389648438,237.4637908935547,4509700
2021-08-09,241.75,242.17999267578125,238.0500030517578,240.0,236.08660888671875,5226900
2021-08-10,240.50999450683594,241.33999633789062,235.55999755859375,238.07000732421875,234.18809509277344,7185700
2021-08-11,238.0800018310547,238.36000061035156,234.5800018310547,235.05999755859375,231.22718811035156,7375700
2021-08-12,233.88999938964844,234.11000061035156,231.02000427246094,231.7899932861328,228.32131958007812,9867000
2021-08-13,232.0,233.27000427246094,231.39999389648438,232.64999389648438,229.16842651367188,5445400
2021-08-16,232.2100067138672,235.47999572753906,230.1999969482422,235.36000061035156,231.837890625,7575900
2021-08-17,235.0,235.6699981689453,233.22000122070312,234.52999877929688,231.0203094482422,6850500
2021-08-18,233.9199981689453,234.35000610351562,231.47000122070312,231.6300048828125,228.16371154785156,4996500
2021-08-19,229.0399932861328,232.42999267578125,228.89999389648438,231.57000732421875,228.1046142578125,5761300
2021-08-20,231.8699951171875,232.16000366210938,230.3000030517578,231.36000061035156,227.8977508544922,5522200
2021-08-23,232.6999969482422,234.64999389648438,232.0,234.13999938964844,230.63613891601562,6342000
2021-08-24,235.0399932861328,236.19000244140625,233.9499969482422,234.24000549316406,230.73464965820312,5081800
2021-08-25,235.0,235.0,232.0800018310547,232.58999633789062,229.10934448242188,5277100
2021-08-26,232.1300048828125,232.6300048828125,230.14999389648438,230.52000427246094,227.07032775878906,5889100
2021-08-27,231.02000427246094,233.0500030517578,230.22999572753906,232.69000244140625,229.2078399658203,6369000
2021-08-30,232.69000244140625,233.6699981689453,229.9199981689453,231.22999572753906,227.76966857910156,6448000
2021-08-31,230.91000366210938,231.83999633789062,228.66000366210938,229.10000610351562,225.67156982421875,9405100
2021-09-01,229.10000610351562,230.77999877929688,228.77000427246094,230.1199951171875,226.67628479003906,8177600
2021-09-02,230.42999267578125,230.5500030517578,221.9600067138672,224.17999267578125,220.8251953125,19708800
2021-09-03,224.0,227.3000030517578,223.35000610351562,225.11000061035156,221.7412567138672,11532000
2021-09-07,226.74000549316406,228.0,225.86000061035156,226.27000427246094,222.88392639160156,9662600
2021-09-08,227.3800048828125,230.22000122070312,227.0399932861328,229.08999633789062,225.66171264648438,10652600
2021-09-09,229.30999755859375,230.0,227.10000610351562,227.49000549316406,224.08567810058594,5853000
2021-09-10,229.85000610351562,230.0399932861328,224.82000732421875,224.91000366210938,221.5442657470703,6715400
2021-09-13,225.52999877929688,227.1999969482422,223.41000366210938,224.6300048828125,221.26846313476562,6808100
2021-09-14,225.0,225.80999755859375,222.27999877929688,223.02999877929688,219.6923828125,6575700
2021-09-15,222.52000427246094,224.83999633789062,221.36000061035156,223.80999755859375,220.46072387695312,6535800
2021-09-16,223.86000061035156,225.1999969482422,222.75,224.3300018310547,220.9729461669922,5928500
2021-09-17,222.4499969482422,223.6999969482422,219.3000030517578,221.75,218.4315643310547,13787400
2021-09-20,216.9600067138672,220.5,216.30999755859375,220.0500030517578,216.7570037841797,8822600
2021-09-21,220.75,222.1699981689453,218.97999572753906,220.1699981689453,216.8751983642578,7033600
2021-09-22,221.39999389648438,224.10000610351562,221.10000610351562,222.75,219.41659545898438,6005900
2021-09-23,225.0,228.6999969482422,224.36000061035156,228.30999755859375,224.89337158203125,7952700
2021-09-24,228.92999267578125,231.9499969482422,228.6199951171875,231.58999633789062,228.1243133544922,6461200
2021-09-27,231.72000122070312,233.3300018310547,228.77000427246094,229.60000610351562,226.1640625,6881100
2021-09-28,228.8699951171875,228.8699951171875,224.0,225.55999755859375,222.18453979492188,6951400
2021-09-29,226.8000030517578,229.02000427246094,226.08999633789062,226.67999267578125,223.2877655029297,6432700
2021-09-30,227.5800018310547,228.7899932861328,222.6300048828125,222.75,219.41659545898438,7128500
2021-10-01,224.1699981689453,231.55999755859375,223.47000122070312,230.4600067138672,227.01123046875,7925400
2021-10-04,230.0,230.3300018310547,220.80999755859375,224.72999572753906,221.36695861816406,10283400
2021-10-05,225.47999572753906,227.3800048828125,223.9199981689453,224.27999877929688,220.92369079589844,5814000
2021-10-06,222.0399932861328,226.6199951171875,221.25,226.50999450683594,223.1203155517578,5420900
2021-10-07,228.91000366210938,231.16000366210938,228.49000549316406,230.5500030517578,227.09986877441406,6561900
2021-10-08,231.0,232.72999572753906,230.17999267578125,230.27000427246094,226.8240509033203,3735200
2021-10-11,230.00999450683594,230.32000732421875,224.8699951171875,225.11000061035156,221.7412567138672,5620200
2021-10-12,225.55999755859375,226.22000122070312,222.9199981689453,224.0500030517578,220.6971435546875,5448200
2021-10-13,223.1300048828125,225.86000061035156,218.6300048828125,222.4600067138672,219.13095092773438,9076000
2021-10-14,224.1199951171875,225.64999389648438,223.05999755859375,225.17999267578125,221.81021118164062,5590500
2021-10-15,227.22000122070312,231.08999633789062,226.72999572753906,230.99000549316406,227.53329467773438,6355100
2021-10-18,230.17999267578125,232.75999450683594,228.13999938964844,230.64999389648438,227.19837951660156,5580200
2021-10-19,231.9499969482422,233.63999938964844,230.67999267578125,233.52000427246094,230.02542114257812,4409700
2021-10-20,233.4600067138672,233.8000030517578,231.30999755859375,231.4199981689453,227.9568328857422,5401800
2021-10-21,230.6999969482422,230.8300018310547,226.3000030517578,230.24000549316406,226.7945098876953,5982200
2021-10-22,230.2899932861328,232.82000732421875,228.7100067138672,231.22999572753906,227.76966857910156,3788000
2021-10-25,233.4499969482422,234.86000061035156,232.2899932861328,233.8800048828125,230.38003540039062,4938700
2021-10-26,235.52999877929688,236.9600067138672,231.3300018310547,231.82000732421875,228.35086059570312,7814500
2021-10-27,224.75,224.75,215.66000366210938,215.77999877929688,212.55088806152344,22958100
2021-10-28,219.25,219.99000549316406,209.00999450683594,209.83999633789062,206.69979858398438,23199400
2021-10-29,209.2100067138672,213.6699981689453,208.5399932861328,211.77000427246094,208.60089111328125,14329800
2021-11-01,213.49000549316406,215.25,211.4499969482422,212.4600067138672,209.28057861328125,13210300
2021-11-02,213.16000366210938,213.35000610351562,207.82000732421875,209.13999938964844,206.01026916503906,14688700
2021-11-03,209.69000244140625,210.14999389648438,206.72999572753906,208.10000610351562,204.98582458496094,11486700
2021-11-04,209.16000366210938,212.36000061035156,207.8699951171875,208.77999877929688,205.65565490722656,11368200
2021-11-05,211.9499969482422,217.6300048828125,211.36000061035156,216.6699981689453,213.42758178710938,14273600
2021-11-08,218.3699951171875,221.61000061035156,218.14999389648438,220.49000549316406,217.19041442871094,13500100
2021-11-09,219.69000244140625,220.41000366210938,212.9199981689453,213.38999938964844,210.19667053222656,11535000
2021-11-10,213.5500030517578,216.9499969482422,213.3300018310547,215.55999755859375,212.70797729492188,10063600
2021-11-11,216.47000122070312,216.77999877929688,210.16000366210938,210.4199981689453,207.63600158691406,13546900
2021-11-12,211.5,213.5800018310547,211.42999267578125,212.08999633789062,209.2838897705078,7660500
2021-11-15,213.6199951171875,216.39999389648438,211.80999755859375,212.3000030517578,209.49110412597656,9596900
2021-11-16,212.16000366210938,215.64999389648438,211.66000366210938,215.17999267578125,212.33302307128906,8719600
2021-11-17,205.9499969482422,207.30999755859375,199.4600067138672,205.05999755859375,202.34690856933594,38379600
2021-11-18,206.5,207.8699951171875,201.27000427246094,203.3300018310547,200.63978576660156,18292200
2021-11-19,202.0399932861328,203.5,199.85000610351562,200.86000061035156,198.2024688720703,18032600
2021-11-22,200.0,201.6999969482422,194.60000610351562,195.5800018310547,192.9923095703125,21185800
2021-11-23,196.97000122070312,198.9199981689453,194.3800048828125,198.49000549316406,195.8638458251953,14742700
2021-11-24,198.1699981689453,203.9499969482422,197.63999938964844,203.25,200.5608673095703,12026800
2021-11-26,193.32000732421875,199.19000244140625,192.5500030517578,197.64999389648438,195.0349578857422,10987600
2021-11-29,201.0,201.25,195.36000061035156,196.2899932861328,193.6929473876953,14633500
2021-11-30,195.27000427246094,197.66000366210938,192.55999755859375,193.77000427246094,191.20626831054688,16023000
2021-12-01,196.02999877929688,196.80999755859375,190.10000610351562,190.16000366210938,187.64404296875,13204900
2021-12-02,192.0,199.44000244140625,191.85000610351562,198.2899932861328,195.66648864746094,13976300
2021-12-03,198.27000427246094,198.47000122070312,194.0399932861328,196.32000732421875,193.72256469726562,10660500
2021-12-06,198.77000427246094,204.22000122070312,197.74000549316406,202.67999267578125,199.99839782714844,10722100
2021-12-07,206.0,207.94000244140625,205.88999938964844,207.3699951171875,204.6263427734375,11897200
2021-12-08,207.66000366210938,209.47999572753906,205.7100067138672,208.99000549316406,206.2249298095703,11749200
2021-12-09,208.52000427246094,212.1999969482422,207.1699981689453,211.38999938964844,208.59315490722656,10176800
2021-12-10,211.89999389648438,214.25,210.86000061035156,213.39999389648438,210.57655334472656,8882700
2021-12-13,212.4499969482422,213.32000732421875,209.97999572753906,211.02000427246094,208.22804260253906,8844300
2021-12-14,210.72999572753906,213.3699951171875,208.4499969482422,209.97999572753906,207.20181274414062,9832300
2021-12-15,209.39999389648438,212.49000549316406,207.86000061035156,212.30999755859375,209.5009765625,10892500
2021-12-16,215.2899932861328,216.27000427246094,211.61000061035156,214.3699951171875,211.5337371826172,8548400
2021-12-17,212.8000030517578,213.2100067138672,207.7899932861328,211.8800048828125,209.07667541503906,11578400
2021-12-20,209.08999633789062,209.77000427246094,206.86000061035156,208.74000549316406,205.97821044921875,9434400
2021-12-21,210.61000061035156,216.16000366210938,210.36000061035156,215.3800048828125,212.53036499023438,6993700
2021-12-22,213.85000610351562,218.94000244140625,213.85000610351562,217.9600067138672,215.07623291015625,6003400
2021-12-23,218.44000244140625,218.52000427246094,216.6199951171875,216.6199951171875,213.75396728515625,4798200
2021-12-27,217.67999267578125,218.1199951171875,214.8800048828125,217.6300048828125,214.75062561035156,4818400
2021-12-28,216.00999450683594,219.72999572753906,215.5800018310547,218.0500030517578,215.1650390625,4279800
2021-12-29,217.75999450683594,218.94000244140625,217.3300018310547,218.1699981689453,215.28341674804688,3223100
2021-12-30,217.97000122070312,219.14999389648438,217.14999389648438,217.8699951171875,214.98741149902344,3812800
2021-12-31,216.80999755859375,217.97999572753906,215.49000549316406,216.7100067138672,213.84275817871094,4723300
2022-01-03,217.52000427246094,222.05999755859375,217.00999450683594,221.42999267578125,218.5003204345703,7694500
2022-01-04,222.0,226.7899932861328,221.80999755859375,222.4600067138672,219.51669311523438,10629300
2022-01-05,222.63999938964844,225.27000427246094,219.9199981689453,220.0,217.0892333984375,9594600
2022-01-06,217.8000030517578,221.91000366210938,217.5500030517578,219.75,216.84254455566406,7877500
2022-01-07,217.30999755859375,220.1999969482422,215.63999938964844,216.9600067138672,214.0894775390625,10702100
2022-01-10,213.97999572753906,214.1999969482422,206.5,211.97000122070312,209.16549682617188,11978600
2022-01-11,211.4199981689453,214.9499969482422,208.74000549316406,214.3800048828125,211.54360961914062,8803100
2022-01-12,214.47999572753906,217.5800018310547,213.80999755859375,215.7100067138672,212.85601806640625,6923300
2022-01-13,216.85000610351562,220.47999572753906,214.66000366210938,215.0,212.15538024902344,8867700
2022-01-14,214.1699981689453,218.25,213.7100067138672,214.6699981689453,211.8297576904297,8838100
2022-01-18,215.8800048828125,216.91000366210938,214.3300018310547,215.7100067138672,212.85601806640625,9099300
2022-01-19,213.0,218.22999572753906,212.11000061035156,214.67999267578125,211.83961486816406,9399800
2022-01-20,214.72000122070312,219.60000610351562,213.94000244140625,214.35000610351562,211.51400756835938,8532700
2022-01-21,215.4600067138672,215.60000610351562,205.82000732421875,205.92999267578125,203.20538330078125,16200200
2022-01-24,202.17999267578125,202.72000122070312,195.64999389648438,201.85000610351562,199.1793670654297,16054000
2022-01-25,199.6199951171875,205.3800048828125,196.99000549316406,202.0,199.32740783691406,12125500
2022-01-26,204.27999877929688,210.86000061035156,203.6699981689453,205.8699951171875,203.14620971679688,10817600
2022-01-27,209.5,210.9600067138672,205.85000610351562,206.14999389648438,203.4224853515625,12009800
2022-01-28,220.63999938964844,228.1199951171875,216.10000610351562,228.0,224.9833984375,26425300
2022-01-31,225.5500030517578,226.3800048828125,222.0500030517578,226.1699981689453,223.1776123046875,12380600
2022-02-01,226.89999389648438,234.61000061035156,226.4199981689453,232.36000061035156,229.2857208251953,12247200
2022-02-02,231.3000030517578,235.85000610351562,230.00999450683594,235.4199981689453,232.3052215576172,10590500
2022-02-03,233.0399932861328,233.49000549316406,230.5500030517578,231.5399932861328,228.47657775878906,9968000
2022-02-04,228.5,230.22000122070312,224.9499969482422,228.38999938964844,225.3682403564453,10848100
2022-02-07,228.0,229.9199981689453,226.00999450683594,227.16000366210938,224.15451049804688,5984500
2022-02-08,226.25999450683594,228.5,224.75,227.94000244140625,224.9241943359375,7542000
2022-02-09,230.1300048828125,233.14999389648438,230.1199951171875,230.8699951171875,227.81541442871094,7772800
2022-02-10,228.02999877929688,229.9499969482422,224.8699951171875,225.58999633789062,222.9674530029297,6794600
2022-02-11,227.25,229.10000610351562,223.5399932861328,224.69000244140625,222.07789611816406,7535200
2022-02-14,223.2899932861328,227.25999450683594,222.80999755859375,225.33999633789062,222.72035217285156,8280800
2022-02-15,227.27000427246094,229.2899932861328,224.91000366210938,227.82000732421875,225.17152404785156,9461700
2022-02-16,227.5,229.8800048828125,225.60000610351562,228.82000732421875,226.159912109375,9561300
2022-02-17,228.39999389648438,228.80999755859375,224.1699981689453,224.61000061035156,221.99884033203125,8131200
2022-02-18,224.60000610351562,225.74000549316406,221.83999633789062,222.69000244140625,220.1011505126953,8121200
2022-02-22,221.02000427246094,224.33999633789062,219.9199981689453,221.32000732421875,218.7471160888672,9928800
2022-02-23,222.83999633789062,224.27999877929688,215.4199981689453,215.9499969482422,213.4394989013672,8669900
2022-02-24,203.3699951171875,217.86000061035156,201.4499969482422,217.3000030517578,214.77381896972656,13463400
2022-02-25,217.2899932861328,220.67999267578125,214.25,219.27000427246094,216.72091674804688,8463600
2022-02-28,216.0,218.64999389648438,213.24000549316406,216.1199951171875,213.60752868652344,8409400
2022-03-01,214.47999572753906,215.14999389648438,207.27999877929688,208.97000122070312,206.5406494140625,9317800
2022-03-02,206.89999389648438,210.5399932861328,206.19000244140625,208.47999572753906,206.05633544921875,8865700
2022-03-03,210.5500030517578,211.5,206.55999755859375,207.22999572753906,204.82086181640625,8610000
2022-03-04,205.0,206.3699951171875,196.86000061035156,200.2899932861328,197.96157836914062,10912300
2022-03-07,199.83999633789062,200.17999267578125,190.0500030517578,190.6999969482422,188.48304748535156,13412400
2022-03-08,190.00999450683594,196.4199981689453,186.6699981689453,191.7100067138672,189.4813232421875,11070900
2022-03-09,196.5,200.5,195.24000549316406,199.75999450683594,197.43772888183594,8457600
2022-03-10,196.89999389648438,199.94000244140625,196.3000030517578,197.97000122070312,195.66854858398438,7061600
2022-03-11,200.75,200.83999633789062,196.4600067138672,196.7100067138672,194.42318725585938,5432100
2022-03-14,198.4199981689453,204.42999267578125,198.16000366210938,200.3300018310547,198.00111389160156,7994700
2022-03-15,202.08999633789062,206.41000366210938,201.39999389648438,206.13999938964844,203.74356079101562,8277700
2022-03-16,210.0,213.6699981689453,207.0,211.8699951171875,209.40692138671875,9232300
2022-03-17,209.92999267578125,213.5399932861328,208.72000122070312,213.4499969482422,210.96856689453125,6668500
2022-03-18,211.6999969482422,219.25999450683594,210.2899932861328,219.11000061035156,216.56275939941406,14620800
2022-03-21,216.33999633789062,218.05999755859375,214.5500030517578,217.0399932861328,214.51681518554688,6101500
2022-03-22,217.83999633789062,219.57000732421875,217.17999267578125,218.47000122070312,215.9302215576172,6259900
2022-03-23,215.3000030517578,217.2899932861328,214.1999969482422,214.67999267578125,212.18426513671875,6008000
2022-03-24,214.99000549316406,217.66000366210938,214.0,217.30999755859375,214.78370666503906,5487000
2022-03-25,218.4199981689453,218.92999267578125,215.69000244140625,218.42999267578125,215.89065551757812,5051400
